"datasetID","dataType","nSamples","nAnalytes","minRowNonNaNumber.log2","maxRowNonNaNumber.log2","minRowNaPercentage.log2","maxRowNaPercentage.log2","minColNaPercentage.log2","maxColNaPercentage.log2","percNATotal.log2","percOfRowsWithNAs.log2","percOfColsWithNAs.log2","corSampleMeanNA.log2","corSampleMeanNAPval.log2","corAnalyteMeanNA.log2","corAnalyteMeanNAPval.log2","mean.wNAs.log2","median.wNAs.log2","min.wNAs.log2","max.wNAs.log2","medianSampleVariance.wNAs.log2","medianAnalyteVariance.wNAs.log2","variance.wNAs.log2","kurtosis.wNAs.log2","skewness.wNAs.log2","prctPC1.wNAs.log2","prctPC2.wNAs.log2","bimodalityRowCorr.wNAs.log2","bimodalityRowCorrSeed.wNAs.log2","bimodalityColCorr.wNAs.log2","bimodalityColCorrSeed.wNAs.log2","linearCoefPoly2Row.wNAs.log2","quadraticCoefPoly2Row.wNAs.log2","coefHclustRows.wNAs.log2","coefHclustRowsSeed.wNAs.log2","intensityNAProb50.sd.wNAs.log2","intensityNAProb90.sd.wNAs.log2","intensityNAProbSeed.wNAs.log2","intensityNAProbnSamplesWithProbValue.wNAs.log2","nDistinctValues.log2","nNegativeNumbers.log2"
"E-GEOD-124263.aggregated_filtered_counts.mtx","sc_unnormalized",46118,28328,3,45827,0.630990068953554,99.9934949477427,68.2116633719288,99.3434058175657,93.4021549144485,100,100,-0.809783326959757,0,-0.567443663695148,0,0.268396162086468,0,-19.9315685693242,13.6626877329553,1.8169955414064,0.129181819506574,1.91986900131359,45.8844600495789,-2.94302126309277,0.116663032110753,0.0443027855748359,NA,123,0.819660099963181,123,0.15304957770358,0.319043621237607,0.889885613020416,123,2.27495919996229,2.78703978854923,123,97,585777,0
"E-GEOD-124472.aggregated_filtered_counts.mtx","sc_unnormalized",15922,22214,3,15907,0.0942092701921869,99.9811581459616,56.5499234716845,99.3427568200234,89.4606372402004,100,100,-0.887471793535877,0,-0.563168794402056,0,0.486807732610917,0,-19.9315685693242,12.8331090910205,1.97103749634389,0.135630811058253,2.05358423615048,25.7196261167165,-0.977861670995736,0.168438938022984,0.027629559037329,NA,123,0.614907256296674,123,-0.03918302261123,0.510585565469977,0.883620248395876,123,1.87661997112073,2.02797836399065,123,163,164186,0
"E-GEOD-124858.aggregated_filtered_counts.mtx","sc_unnormalized",241,22743,3,241,0,98.7551867219917,41.1291386360638,94.9522930132349,55.5234997298882,99.4855559952513,100,-0.410411605410293,3.29617986567328e-11,-0.704504349481754,0,4.83747993645326,4.94660005734526,-26.5947764369151,17.8573371382054,13.6056549730925,4.89494089359436,13.7041701692535,3.37256017257645,-0.620314098378484,0.0658236293290473,0.0183707140007678,NA,123,1.21585824891039,NA,-1.10915139362782,0.0958390630115298,0.882828364308449,123,1.17294703376642,1.38384319951461,123,197,1070321,0
"E-GEOD-125947.aggregated_filtered_counts.mtx","sc_unnormalized",31893,13390,3,31864,0.0909290439908444,99.9905935471734,30.806572068708,97.8117998506348,90.4167906283536,100,100,-0.692609938853136,0,-0.843120810487729,0,0.837000555298898,0,-19.9315685693242,12.135388651579,0.965123421000416,0.479337496122336,2.31762135923847,11.5176334475155,0.84470451216251,0.47709625794764,0.105551409881902,NA,123,0.780458977221373,123,0.657145843425381,0.548912583562474,0.899728756464502,123,3.26892959907082,3.4929810138388,123,46,60634,0
"E-GEOD-125948.aggregated_filtered_counts.mtx","sc_unnormalized",2643,8735,3,2641,0.0756715853197125,99.8864926220204,26.914710933028,97.435603892387,75.6720357973812,100,100,-0.939159395469713,0,-0.81168354191183,0,1.15181355978421,1,-19.9315685693242,11.3663222142458,2.37784293269897,0.38316251304552,2.80799087741616,11.870540017492,0.539019405882647,0.386657664409413,0.0628578665923653,NA,123,1.46536518628806,123,-1.25888860549108,0.490726944937425,0.876835971561875,123,1.81304152879485,1.76249673883592,123,193,16216,0
"E-GEOD-125970.aggregated_filtered_counts.mtx","sc_unnormalized",17021,20299,3,17015,0.0352505728218084,99.9823747135891,59.3280457165378,99.6847135326863,87.971121030298,100,100,-0.90737603838577,0,-0.627615237399121,0,0.648981751522779,0,-19.9315685693242,13.8613777426138,2.37777181670074,0.132620157539671,2.44610701078688,15.0752379782017,0.358640325105717,0.24949078809178,0.0431461900850215,NA,123,0.928680472254463,123,-0.0986109894672447,0.282147602216441,0.906289896678596,123,1.95767323956248,2.09280066795256,123,184,176158,0
"E-GEOD-126139.aggregated_filtered_counts.mtx","sc_unnormalized",7724,9505,3,7704,0.258933195235629,99.9611600207147,65.1657022619674,96.801683324566,83.8714585335037,100,100,-0.850704410249568,0,-0.523633366365892,0,0.657831790326089,0,-19.9315685693242,10.1548181090521,1.27377217017978,0.087644745230625,1.3412420670652,29.86776516473,-0.731013216808152,0.0900643372175003,0.0589016486956413,NA,123,0.759777650433722,123,-0.70516217163387,0.600362522402104,0.907535628889649,123,0.537458954393691,0.552671965564565,123,198,4188,0
"E-GEOD-130148.aggregated_filtered_counts.mtx","sc_unnormalized",3566,19206,3,3537,0.813236118900729,99.915872125631,58.6535457669478,98.1620326981152,94.9345289542802,100,100,-0.499209801865437,3.98825162549347e-224,-0.425224215992131,0,0.23004727469329,0,-19.9315685693242,11.5957236941016,1.57499607131308,0.166666666666667,1.76013335351813,55.4867432479166,-3.55123038358749,0.0929190913424636,0.0337578000300909,NA,123,0.671933757202376,123,0.0921892439736128,0.281656241092999,0.873753648356939,123,2.16094252904403,2.84946395671485,123,100,14526,0
"E-GEOD-130473.aggregated_filtered_counts.mtx","sc_unnormalized",1404,27554,3,1395,0.641025641025641,99.7863247863248,44.7339769180518,99.9600783915221,84.0563218312365,100,100,-0.303965587133446,2.12992080717415e-31,-0.473792976676499,0,3.46011825363951,3.32192809488736,-26.6083240446951,19.1931330821604,10.0049204033854,5.56876364902032,10.7543961389355,8.23743936590387,-1.08158325286216,0.0782148305016657,0.0207652501788841,NA,123,NA,123,-2.09581501100271,0.246046469530171,0.827435712538458,123,3.25984470596197,6.4973668877232,123,167,1743322,0
"E-GEOD-131882.aggregated_filtered_counts.mtx","sc_unnormalized",16536,23817,3,16319,1.31228834059023,99.9818577648766,70.4916656169963,99.8866355964227,94.0583886703117,100,100,-0.825200446039524,0,-0.459084002492233,0,0.091805568390177,0,-19.9315685693242,12.5943812234617,1.00020656588159,0.136873661071103,1.17119650804354,82.0946812523027,-4.87473733768575,0.0362899505130071,0.0144208477609045,NA,123,NA,123,0.0630343824110858,0.391187648505262,0.83544991953123,123,2.46426324597825,2.56033076561018,123,49,374058,0
"E-GEOD-133466.aggregated_filtered_counts.mtx","sc_unnormalized",10207,25501,3,10177,0.293915940041148,99.9706084059959,79.8478491039567,98.913768087526,95.2737377115635,100,100,-0.666049545004619,0,-0.409204732402637,0,0.480694439696614,0,-19.9315685693242,11.7820548676496,2.81642830056035,0.155157715260017,3.00052542050887,19.3898784768613,-1.02478874527603,0.203636237529164,0.0370533296565407,NA,123,1.30114845680929,123,-0.00434275444463672,0.227839364943618,0.899884319678785,123,1.44721105898366,2.07795041994681,123,172,55521,0
"E-GEOD-134144.aggregated_filtered_counts.mtx","sc_unnormalized",22763,26412,3,22469,1.29156965250626,99.9868207178316,62.3731637134636,99.4358624867484,93.3198633737769,100,100,-0.765569111465855,0,-0.555410884241418,0,0.384763781803459,0,-19.9315685693242,14.1081977225358,1.74372807780778,0.2,1.88574293758295,35.8291909161118,-1.82713237410193,0.124172413883692,0.0564421948919396,NA,123,NA,123,0.21959787459248,0.398017233292591,0.870011909475666,123,2.79559135376187,3.06856433911986,123,67,491691,0
"E-GEOD-134722.aggregated_filtered_counts.mtx","sc_unnormalized",13201,11662,3,13075,0.95447314597379,99.9772744489054,35.8343337334934,97.4532670210941,86.4916858558979,100,100,-0.916799029848471,0,-0.681746256488312,0,0.88721904139395,0,-19.9315685693242,12.8097681287104,1.5731045036508,0.382304542077575,2.11738260177236,17.010676220626,0.365674260519367,0.340219929734518,0.067488191815812,NA,123,1.14815756781435,123,-0.701637383636958,0.684789790544494,0.854756788555828,123,1.74632692443388,1.96704665942842,123,153,36906,0
"E-GEOD-135922.aggregated_filtered_counts.mtx","sc_unnormalized",21022,25492,3,20811,1.00371039863001,99.9857292360384,56.3980856739369,98.9839949788169,90.1761052504782,100,100,-0.871164943332023,0,-0.617318382473231,0,0.671429858223848,0,-19.9315685693242,15.7666658887642,2.11171198195413,0.292413954205468,2.38553070703079,19.6412666894593,-0.517885120213912,0.224402207359416,0.0339001542231815,NA,123,0.66671865732689,123,0.278018358492474,0.329190561290337,0.873268143664449,123,2.95742222212298,2.71905637295255,123,110,1083541,0
"E-GEOD-136162.aggregated_filtered_counts.mtx","sc_unnormalized",23811,11067,3,23806,0.020998698080719,99.9874007811516,33.1164723954098,99.1867714827867,82.2225970756417,100,100,-0.929314910859214,0,-0.713936404956517,0,1.11587999118469,0,-19.9315685693242,14.9947953713212,2.60430164018172,0.280817270870178,2.95366295907016,8.78245380480396,1.09821888165293,0.385770711598863,0.0563353083286615,NA,123,1.15346199386455,123,-0.674764109270227,0.302348964564839,0.931484026816274,123,1.35632675380081,1.24993460759669,123,198,136545,0
"E-GEOD-137537.aggregated_filtered_counts.mtx","sc_unnormalized",3841,20293,3,3754,2.26503514709711,99.9218953397553,65.3722958655694,99.4382299315035,92.7840577353795,100,100,-0.75801310009088,0,-0.437692617026067,0,0.154679391600978,0,-19.9315685693242,10.0512089409148,1.70598725364027,0.139134909891949,1.84965307787108,58.5806711731491,-4.09447665053246,0.0723769850865283,0.035780308343057,NA,123,NA,123,0.327012401432578,0.664097622181406,0.898462715748196,123,1.71008342724127,2.43750987131475,123,67,91749,0
"E-GEOD-139324.aggregated_filtered_counts.mtx","sc_unnormalized",157689,25184,3,157191,0.315811502387611,99.99809752107,68.2139453621347,99.8014612452351,94.1419566150115,100,100,-0.68201555988022,0,-0.426163726877931,0,0.377727404435562,0,-19.9315685693242,14.6095319796903,2.16920543039734,0.131049529792743,2.26324549872655,32.2699690517073,-1.79258929272661,0.117069894327007,0.0380792816703404,NA,123,NA,123,0.068380183306994,0.263352051459747,0.885250468849583,123,2.24553136631859,2.20239987422158,123,167,1495842,0
"E-GEOD-141273.aggregated_filtered_counts.mtx","sc_unnormalized",47876,12440,3,47836,0.0835491686857716,99.9937338123486,46.1816720257235,98.7540192926045,88.2380983067458,100,100,-0.895108067630622,0,-0.255297980928286,2.58767220948518e-184,0.931242707796388,0,-19.9315685693242,11.3492812288175,2.09269724261987,0.284530891557063,2.36786074930805,15.0661608752752,0.228509298060646,0.264742632772661,0.045477081493929,NA,123,NA,123,-0.650857497763777,0.498484022919253,0.88721387494377,123,1.19296546731329,1.25300365686581,123,196,80278,0
"E-GEOD-141701.aggregated_filtered_counts.mtx","sc_unnormalized",1270,8422,3,1270,0,99.7637795275591,54.8207076703871,88.6250296841605,68.1257280800004,98.2901923533603,100,-0.616632382709536,6.78328975624522e-134,-0.830159305715302,0,1.36763425522944,1,-19.9315685693242,15.2682861287744,3.56653672611071,0.198470121568551,3.59148746106377,6.19000273222927,1.3710139209371,0.123958268063718,0.0424361426947127,NA,123,0.640618323596136,123,-0.543526000320073,0.105032368570315,0.935752040641666,123,0.255488108448771,0.157326266270902,123,200,17195,0
"E-GEOD-141730.aggregated_filtered_counts.mtx","sc_unnormalized",14961,23103,3,14758,1.35686117238153,99.9799478644476,34.0042418733498,98.2599662381509,83.7195487936499,100,100,-0.968620881287475,0,-0.709894832353894,0,1.15188613861885,1,-19.9315685693242,13.7188539149106,1.25606465472204,0.590573202307645,2.24509716886899,4.32306233314493,1.31767603071129,0.312942559901396,0.0805205531646688,NA,123,NA,123,0.544419297694184,0.480652976014417,0.807179650089776,123,2.09176663934063,2.21812602035036,123,119,34515,0
"E-GEOD-141807.aggregated_filtered_counts.mtx","sc_unnormalized",32004,12046,3,31974,0.0937382827146607,99.9906261717285,57.8366262659804,98.5140295533787,89.6947872903069,100,100,-0.884691099355468,0,-0.412271530607562,0,0.623367540364109,0,-19.9315685693242,14.4118419648749,1.06898362372358,0.174000086794756,1.41028554739801,35.9366497383028,-0.797335003288829,0.276111978744637,0.034828488110592,NA,123,0.495925123454688,123,-0.33257617932582,0.798145084924341,0.899542786244539,123,2.00811252740116,1.93541568567559,123,164,12323,0
